2025-08-29 16:21:48 | INFO     | NeoOTP       | setup_logger         | ============================================================
2025-08-29 16:29:41 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-08-29 16:29:41 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-08-29 16:29:41 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB4
2025-08-29 16:29:41 | ERROR    | NeoOTP.Backend | _execute_command     | Communication error in ping: [WinError 1167] Le périphérique n’est pas connecté.
2025-08-29 16:29:41 | DEBUG    | NeoOTP.Backend | _cleanup_connection  | [DEBUG] _cleanup_connection appelé
2025-08-29 16:29:41 | DEBUG    | NeoOTP.Backend | _cleanup_connection  | [DEBUG] Fermeture device: CtapHidDevice(b'\\\\?\\hid#vid_1e0d&pid_0013#6&32dcf9e5&0&0000#{4d1e55b2-f16f-11cf-88cb-001111000030}')
2025-08-29 16:29:41 | DEBUG    | NeoOTP.Backend | _cleanup_connection  | [DEBUG] Device fermé avec succès
2025-08-29 16:29:47 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: ping
2025-08-29 16:29:47 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-08-29 16:29:47 | INFO     | NeoOTP.Backend | _connect             | Searching for FIDO2 device with OTP support...
2025-08-29 16:29:47 | DEBUG    | NeoOTP.Backend | _cleanup_connection  | [DEBUG] _cleanup_connection appelé
2025-08-29 16:29:48 | DEBUG    | NeoOTP.Backend | _connect             | 1 HID devices found
2025-08-29 16:29:48 | DEBUG    | NeoOTP.Backend | _connect             | [DEBUG] Test device HID 0: CtapHidDevice(b'\\\\?\\hid#vid_1e0d&pid_0013#6&32dcf9e5&0&0000#{4d1e55b2-f16f-11cf-88cb-001111000030}')
2025-08-29 16:29:48 | DEBUG    | NeoOTP.Backend | _connect             | [DEBUG] CTAP2 créé pour device HID 0
2025-08-29 16:29:48 | DEBUG    | NeoOTP.Backend | _connect             | Device OTP trouvé : CtapHidDevice(b'\\\\?\\hid#vid_1e0d&pid_0013#6&32dcf9e5&0&0000#{4d1e55b2-f16f-11cf-88cb-001111000030}')
2025-08-29 16:29:48 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-08-29 16:29:48 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB4
2025-08-29 16:29:48 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-08-29 16:29:48 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: list_generators
2025-08-29 16:29:48 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-08-29 16:29:48 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-08-29 16:29:48 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB4
2025-08-29 16:29:48 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-08-29 16:29:48 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: list_generators
2025-08-29 16:29:48 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-08-29 16:29:48 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-08-29 16:29:48 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB4
2025-08-29 16:29:49 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1, 2]
2025-08-29 16:29:49 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(Antoine:Google)
2025-08-29 16:29:49 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-08-29 16:29:49 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-08-29 16:29:49 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-08-29 16:29:49 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-08-29 16:29:49 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(antoinegnrd@gmail.com)
2025-08-29 16:29:49 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-08-29 16:29:49 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-08-29 16:29:49 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-08-29 16:29:49 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-08-29 16:29:49 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(antoinegnrd@gmail.com:Neowave)
2025-08-29 16:29:49 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-08-29 16:29:49 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-08-29 16:29:49 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-08-29 16:29:49 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-08-29 16:29:49 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(Julien:Microsoft)
2025-08-29 16:29:49 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-08-29 16:29:49 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-08-29 16:29:49 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-08-29 16:29:49 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-08-29 16:29:49 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(thibault-gerard@non.fr)
2025-08-29 16:29:49 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-08-29 16:29:49 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-08-29 16:29:49 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-08-29 16:29:49 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-08-29 16:29:49 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(je ne peux écrire que 32 charact:j'écris un champs de plus de 32)
2025-08-29 16:29:49 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-08-29 16:29:49 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-08-29 16:29:49 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-08-29 16:29:49 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-08-29 16:29:49 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(Champs de plus de 24 charactères:Champs de 24 charactères)
2025-08-29 16:29:49 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-08-29 16:29:49 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-08-29 16:29:49 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-08-29 16:29:49 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-08-29 16:29:49 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(abcdefghijklmnopqrstuvwxyzabcdef:abcdefghijklmnopqrstuvwx)
2025-08-29 16:29:49 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-08-29 16:29:49 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-08-29 16:29:49 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-08-29 16:29:49 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-08-29 16:29:49 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(test:test)
2025-08-29 16:29:49 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-08-29 16:29:49 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-08-29 16:29:49 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-08-29 16:29:49 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-08-29 16:29:49 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp)
2025-08-29 16:29:49 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-08-29 16:29:49 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-08-29 16:29:49 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-08-29 16:29:49 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-08-29 16:29:49 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp)
2025-08-29 16:29:49 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-08-29 16:29:49 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-08-29 16:29:49 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-08-29 16:29:49 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-08-29 16:29:49 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp)
2025-08-29 16:29:49 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-08-29 16:29:49 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-08-29 16:29:49 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-08-29 16:29:49 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-08-29 16:29:50 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp)
2025-08-29 16:29:50 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-08-29 16:29:50 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-08-29 16:29:50 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-08-29 16:29:50 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-08-29 16:29:50 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp)
2025-08-29 16:29:50 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-08-29 16:29:50 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-08-29 16:29:50 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-08-29 16:29:50 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-08-29 16:29:50 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp)
2025-08-29 16:29:50 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-08-29 16:29:50 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-08-29 16:29:50 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-08-29 16:29:50 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-08-29 16:29:50 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp)
2025-08-29 16:29:50 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-08-29 16:29:50 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-08-29 16:29:50 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-08-29 16:29:50 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-08-29 16:29:50 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp)
2025-08-29 16:29:50 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-08-29 16:29:50 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-08-29 16:29:50 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-08-29 16:29:50 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-08-29 16:29:51 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp)
2025-08-29 16:29:51 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-08-29 16:29:51 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-08-29 16:29:51 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-08-29 16:29:51 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-08-29 16:29:51 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp)
2025-08-29 16:29:51 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-08-29 16:29:51 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-08-29 16:29:51 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-08-29 16:29:51 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-08-29 16:29:51 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp)
2025-08-29 16:29:51 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-08-29 16:29:51 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-08-29 16:29:51 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-08-29 16:29:51 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-08-29 16:29:51 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp)
2025-08-29 16:29:51 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-08-29 16:29:51 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-08-29 16:29:51 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-08-29 16:29:51 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-08-29 16:29:51 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp)
2025-08-29 16:29:51 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-08-29 16:29:51 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-08-29 16:29:51 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-08-29 16:29:51 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-08-29 16:29:52 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp)
2025-08-29 16:29:52 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-08-29 16:29:52 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-08-29 16:29:52 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-08-29 16:29:52 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-08-29 16:29:52 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp)
2025-08-29 16:29:52 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-08-29 16:29:52 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-08-29 16:29:52 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-08-29 16:29:52 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-08-29 16:29:52 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp)
2025-08-29 16:29:52 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-08-29 16:29:52 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-08-29 16:29:52 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-08-29 16:29:52 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-08-29 16:29:52 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp)
2025-08-29 16:29:52 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-08-29 16:29:52 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-08-29 16:29:52 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-08-29 16:29:52 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-08-29 16:29:52 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp)
2025-08-29 16:29:52 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-08-29 16:29:52 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-08-29 16:29:52 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-08-29 16:29:52 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-08-29 16:29:52 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp)
2025-08-29 16:29:52 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-08-29 16:29:52 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-08-29 16:29:52 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-08-29 16:29:53 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-08-29 16:29:53 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp)
2025-08-29 16:29:53 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-08-29 16:29:53 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-08-29 16:29:53 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-08-29 16:29:53 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-08-29 16:29:53 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: ping
2025-08-29 16:29:53 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-08-29 16:29:53 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-08-29 16:29:53 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB4
2025-08-29 16:29:53 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-08-29 16:29:53 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp)
2025-08-29 16:29:53 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-08-29 16:29:53 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-08-29 16:29:53 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-08-29 16:29:53 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-08-29 16:29:53 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp)
2025-08-29 16:29:53 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-08-29 16:29:53 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-08-29 16:29:53 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-08-29 16:29:53 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-08-29 16:29:53 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp)
2025-08-29 16:29:53 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-08-29 16:29:53 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-08-29 16:29:53 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-08-29 16:29:53 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-08-29 16:29:54 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp)
2025-08-29 16:29:54 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-08-29 16:29:54 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-08-29 16:29:54 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-08-29 16:29:54 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-08-29 16:29:54 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp)
2025-08-29 16:29:54 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-08-29 16:29:54 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-08-29 16:29:54 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-08-29 16:29:54 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-08-29 16:29:54 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp)
2025-08-29 16:29:54 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-08-29 16:29:54 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-08-29 16:29:54 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-08-29 16:29:54 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-08-29 16:29:54 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp)
2025-08-29 16:29:54 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-08-29 16:29:54 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-08-29 16:29:54 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-08-29 16:29:54 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-08-29 16:29:55 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp)
2025-08-29 16:29:55 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-08-29 16:29:55 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-08-29 16:29:55 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-08-29 16:29:55 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-08-29 16:29:55 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp)
2025-08-29 16:29:55 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-08-29 16:29:55 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-08-29 16:29:55 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-08-29 16:29:55 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-08-29 16:29:55 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp)
2025-08-29 16:29:55 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-08-29 16:29:55 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-08-29 16:29:55 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-08-29 16:29:55 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-08-29 16:29:55 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp)
2025-08-29 16:29:55 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-08-29 16:29:55 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-08-29 16:29:55 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-08-29 16:29:55 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-08-29 16:29:55 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: generate_code(hotp)
2025-08-29 16:29:55 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-08-29 16:29:55 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-08-29 16:29:55 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB2
2025-08-29 16:29:55 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-08-29 16:29:58 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: list_generators
2025-08-29 16:29:58 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-08-29 16:29:58 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-08-29 16:29:58 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB4
2025-08-29 16:29:58 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-08-29 16:29:58 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: list_generators
2025-08-29 16:29:58 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-08-29 16:29:58 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-08-29 16:29:58 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB4
2025-08-29 16:29:58 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1, 2]
2025-08-29 16:29:59 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: ping
2025-08-29 16:29:59 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-08-29 16:29:59 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
2025-08-29 16:29:59 | DEBUG    | NeoOTP.Backend | _execute_command     | Sending CBOR command: 0xB4
2025-08-29 16:29:59 | DEBUG    | NeoOTP.Backend | _execute_command     | CBOR command OK, result keys: [1]
2025-08-29 16:30:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Executing command: list_generators
2025-08-29 16:30:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Calling _connect()
2025-08-29 16:30:00 | DEBUG    | NeoOTP.Backend | _execute_command     | Connect OK, ctap=Ctap2
